,date,users,messages,year,month,day,hour,minute
2030,2024-07-11 23:57:00,🎀 Pookie 🎀,last time to teddy's the 4,2024,July,11,23,57
2031,2024-07-11 23:57:00,🎀 Pookie 🎀,same le aaye the,2024,July,11,23,57
2032,2024-07-11 23:57:00,Dev,Acha,2024,July,11,23,57
2033,2024-07-11 23:57:00,🎀 Pookie 🎀,😂😂,2024,July,11,23,57
2034,2024-07-11 23:57:00,Dev,😂😂,2024,July,11,23,57
2035,2024-07-11 23:57:00,🎀 Pookie 🎀,ha,2024,July,11,23,57
2036,2024-07-11 23:57:00,🎀 Pookie 🎀,but ache h,2024,July,11,23,57
2037,2024-07-11 23:57:00,Dev,<Media omitted>,2024,July,11,23,57
2038,2024-07-11 23:57:00,🎀 Pookie 🎀,boht,2024,July,11,23,57
2039,2024-07-11 23:57:00,🎀 Pookie 🎀,😊,2024,July,11,23,57
2040,2024-07-11 23:57:00,Dev,Acha,2024,July,11,23,57
2041,2024-07-11 23:57:00,🎀 Pookie 🎀,ha,2024,July,11,23,57
2042,2024-07-11 23:58:00,🎀 Pookie 🎀,are,2024,July,11,23,58
2043,2024-07-11 23:58:00,🎀 Pookie 🎀,😂😂,2024,July,11,23,58
2044,2024-07-11 23:58:00,Dev,😂,2024,July,11,23,58
2045,2024-07-11 23:58:00,🎀 Pookie 🎀,mere se chote h 👀,2024,July,11,23,58
2046,2024-07-11 23:58:00,🎀 Pookie 🎀,🥲,2024,July,11,23,58
2047,2024-07-11 23:58:00,Dev,Acha,2024,July,11,23,58
2048,2024-07-11 23:58:00,🎀 Pookie 🎀,16,2024,July,11,23,58
2049,2024-07-11 23:58:00,Dev,Or tum merse choti ho,2024,July,11,23,58
2050,2024-07-11 23:58:00,Dev,Chlo aao,2024,July,11,23,58
2051,2024-07-11 23:58:00,Dev,Sath m dekhte h,2024,July,11,23,58
2052,2024-07-11 23:58:00,🎀 Pookie 🎀,😂😂,2024,July,11,23,58
2053,2024-07-11 23:58:00,Dev,👀,2024,July,11,23,58
2054,2024-07-11 23:58:00,🎀 Pookie 🎀,ach ji,2024,July,11,23,58
2055,2024-07-11 23:58:00,🎀 Pookie 🎀,tb dekhega kon,2024,July,11,23,58
2056,2024-07-11 23:59:00,Dev,Jaisa video m krenge vo vaisa hi repeat krenge hum,2024,July,11,23,59
2057,2024-07-11 23:59:00,🎀 Pookie 🎀,😏,2024,July,11,23,59
2058,2024-07-11 23:59:00,🎀 Pookie 🎀,🤭,2024,July,11,23,59
2059,2024-07-11 23:59:00,Dev,Ye bhi h 😂😂,2024,July,11,23,59
2060,2024-07-11 23:59:00,Dev,👀,2024,July,11,23,59
2061,2024-07-11 23:59:00,Dev,👀,2024,July,11,23,59
2062,2024-07-11 23:59:00,Dev,I want to eat your 👀,2024,July,11,23,59
2063,2024-07-11 23:59:00,🎀 Pookie 🎀,👀,2024,July,11,23,59
2064,2024-07-11 23:59:00,Dev,🐱,2024,July,11,23,59
2065,2024-07-12 00:00:00,🎀 Pookie 🎀,🤭🤭🤭,2024,July,12,0,0
2066,2024-07-12 00:00:00,Dev,Hehe,2024,July,12,0,0
2067,2024-07-12 00:00:00,Dev,👀,2024,July,12,0,0
2068,2024-07-12 00:00:00,🎀 Pookie 🎀,👀,2024,July,12,0,0
2069,2024-07-12 00:00:00,Dev,👀,2024,July,12,0,0
2070,2024-07-12 00:00:00,🎀 Pookie 🎀,aao kabhi haveli pe 👀,2024,July,12,0,0
2071,2024-07-12 00:00:00,Dev,👀,2024,July,12,0,0
2072,2024-07-12 00:00:00,Dev,Acha ji,2024,July,12,0,0
2073,2024-07-12 00:01:00,🎀 Pookie 🎀,ha,2024,July,12,0,1
2074,2024-07-12 00:01:00,🎀 Pookie 🎀,👀,2024,July,12,0,1
2075,2024-07-12 00:01:00,Dev,Ji,2024,July,12,0,1
2076,2024-07-12 00:01:00,Dev,Aise hi rahogi kya,2024,July,12,0,1
2077,2024-07-12 00:01:00,Dev,👀,2024,July,12,0,1
2078,2024-07-12 00:02:00,🎀 Pookie 🎀,nhi,2024,July,12,0,2
2079,2024-07-12 00:02:00,Dev,Fur,2024,July,12,0,2
2080,2024-07-12 00:02:00,🎀 Pookie 🎀,aur jyada bigad jana h maine,2024,July,12,0,2
2081,2024-07-12 00:02:00,🎀 Pookie 🎀,aapke sath,2024,July,12,0,2
2082,2024-07-12 00:02:00,Dev,Bigdo 👀,2024,July,12,0,2
2083,2024-07-12 00:02:00,🎀 Pookie 🎀,😂😂😂,2024,July,12,0,2
2084,2024-07-12 00:02:00,🎀 Pookie 🎀,ach,2024,July,12,0,2
2085,2024-07-12 00:03:00,Dev,M phle addicted ho gya tha,2024,July,12,0,3
2086,2024-07-12 00:03:00,🎀 Pookie 🎀,kiska?,2024,July,12,0,3
2087,2024-07-12 00:03:00,Dev,Porn ka,2024,July,12,0,3
2088,2024-07-12 00:03:00,Dev,🙂,2024,July,12,0,3
2089,2024-07-12 00:03:00,🎀 Pookie 🎀,👀,2024,July,12,0,3
2090,2024-07-12 00:03:00,Dev,Ha,2024,July,12,0,3
2091,2024-07-12 00:03:00,Dev,Daily,2024,July,12,0,3
2092,2024-07-12 00:03:00,Dev,😂😂,2024,July,12,0,3
2093,2024-07-12 00:03:00,🎀 Pookie 🎀,ach,2024,July,12,0,3
2094,2024-07-12 00:03:00,Dev,Subha uthte hi,2024,July,12,0,3
2095,2024-07-12 00:03:00,🎀 Pookie 🎀,🤣🤣🤣🤣,2024,July,12,0,3
2096,2024-07-12 00:03:00,Dev,😂😂,2024,July,12,0,3
2097,2024-07-12 00:03:00,🎀 Pookie 🎀,real m,2024,July,12,0,3
2098,2024-07-12 00:03:00,Dev,Ha,2024,July,12,0,3
2099,2024-07-12 00:04:00,🎀 Pookie 🎀,kbki baat h ?,2024,July,12,0,4
2100,2024-07-12 00:04:00,🎀 Pookie 🎀,👀,2024,July,12,0,4
2101,2024-07-12 00:04:00,Dev,Um,2024,July,12,0,4
2102,2024-07-12 00:04:00,Dev,Last year,2024,July,12,0,4
2103,2024-07-12 00:04:00,🎀 Pookie 🎀,👀,2024,July,12,0,4
2104,2024-07-12 00:04:00,Dev,Ha,2024,July,12,0,4
2105,2024-07-12 00:04:00,🎀 Pookie 🎀,ach ach 👀,2024,July,12,0,4
2106,2024-07-12 00:04:00,Dev,Isi vjha se,2024,July,12,0,4
2107,2024-07-12 00:04:00,Dev,Patla bhi tha,2024,July,12,0,4
2108,2024-07-12 00:05:00,🎀 Pookie 🎀,🤣🤣🤣,2024,July,12,0,5
2109,2024-07-12 00:05:00,Dev,😂,2024,July,12,0,5
2110,2024-07-12 00:05:00,Dev,Sahi m,2024,July,12,0,5
2111,2024-07-12 00:05:00,Dev,Hota h,2024,July,12,0,5
2112,2024-07-12 00:05:00,Dev,Kamjor hote h,2024,July,12,0,5
2113,2024-07-12 00:05:00,🎀 Pookie 🎀,👀,2024,July,12,0,5
2114,2024-07-12 00:05:00,Dev,But jabse tumhare sath relationship h,2024,July,12,0,5
2115,2024-07-12 00:05:00,Dev,Tabse dekhi nahi h,2024,July,12,0,5
2116,2024-07-12 00:05:00,Dev,Abhi tak,2024,July,12,0,5
2117,2024-07-12 00:05:00,Dev,👀,2024,July,12,0,5
2118,2024-07-12 00:05:00,🎀 Pookie 🎀,👀,2024,July,12,0,5
2119,2024-07-12 00:05:00,🎀 Pookie 🎀,nice,2024,July,12,0,5
2120,2024-07-12 00:05:00,Dev,Bas,2024,July,12,0,5
2121,2024-07-12 00:06:00,Dev,Jab vo wali reel bhejti thi,2024,July,12,0,6
2122,2024-07-12 00:06:00,Dev,Tab 1-2 baar,2024,July,12,0,6
2123,2024-07-12 00:06:00,Dev,😂,2024,July,12,0,6
2124,2024-07-12 00:06:00,Dev,Baki jabse,2024,July,12,0,6
2125,2024-07-12 00:06:00,🎀 Pookie 🎀,dekha to zhute khaoge mere hatho se,2024,July,12,0,6
2126,2024-07-12 00:06:00,🎀 Pookie 🎀,pehle?,2024,July,12,0,6
2127,2024-07-12 00:06:00,🎀 Pookie 🎀,👀,2024,July,12,0,6
2128,2024-07-12 00:06:00,Dev,Yes,2024,July,12,0,6
2129,2024-07-12 00:06:00,Dev,Ab subha subha vaise hi vo hard rhta h,2024,July,12,0,6
2130,2024-07-12 00:07:00,Dev,Upper se tumhari 10-15 reel,2024,July,12,0,7
2131,2024-07-12 00:07:00,🎀 Pookie 🎀,👀,2024,July,12,0,7
2132,2024-07-12 00:07:00,Dev,😂😂,2024,July,12,0,7
2133,2024-07-12 00:07:00,🎀 Pookie 🎀,😂😂,2024,July,12,0,7
2134,2024-07-12 00:07:00,Dev,😂😂,2024,July,12,0,7
2135,2024-07-12 00:07:00,Dev,Fiir vo dekh ke 😂👀,2024,July,12,0,7
2136,2024-07-12 00:07:00,🎀 Pookie 🎀,This message was deleted,2024,July,12,0,7
2137,2024-07-12 00:07:00,Dev,Tum se jada merko chinta h,2024,July,12,0,7
2138,2024-07-12 00:07:00,🎀 Pookie 🎀,🤘🏻,2024,July,12,0,7
2139,2024-07-12 00:07:00,Dev,Gandi,2024,July,12,0,7
2140,2024-07-12 00:08:00,Dev,Ab nahi krta,2024,July,12,0,8
2141,2024-07-12 00:08:00,Dev,I have good control,2024,July,12,0,8
2142,2024-07-12 00:08:00,Dev,Tum agar ladka hoti na,2024,July,12,0,8
2143,2024-07-12 00:08:00,🎀 Pookie 🎀,last year,2024,July,12,0,8
2144,2024-07-12 00:08:00,Dev,Tab pata chlta,2024,July,12,0,8
2145,2024-07-12 00:08:00,🎀 Pookie 🎀,ek word me explain ho skta tha👀,2024,July,12,0,8
2146,2024-07-12 00:08:00,Dev,😂,2024,July,12,0,8
2147,2024-07-12 00:08:00,🎀 Pookie 🎀,😂😂😂,2024,July,12,0,8
2148,2024-07-12 00:08:00,Dev,Or jo,2024,July,12,0,8
2149,2024-07-12 00:09:00,Dev,Regret hota h,2024,July,12,0,9
2150,2024-07-12 00:09:00,Dev,Krne ke baad,2024,July,12,0,9
2151,2024-07-12 00:09:00,Dev,😂😂,2024,July,12,0,9
2152,2024-07-12 00:09:00,Dev,Vo alag,2024,July,12,0,9
2153,2024-07-12 00:09:00,Dev,😂😂,2024,July,12,0,9
2154,2024-07-12 00:09:00,🎀 Pookie 🎀,ach 👀,2024,July,12,0,9
2155,2024-07-12 00:09:00,🎀 Pookie 🎀,This message was deleted,2024,July,12,0,9
2156,2024-07-12 00:09:00,Dev,👀,2024,July,12,0,9
2157,2024-07-12 00:09:00,🎀 Pookie 🎀,🌚,2024,July,12,0,9
2158,2024-07-12 00:10:00,Dev,Gandi,2024,July,12,0,10
2159,2024-07-12 00:10:00,Dev,😂😂,2024,July,12,0,10
2160,2024-07-12 00:10:00,🎀 Pookie 🎀,kyu,2024,July,12,0,10
2161,2024-07-12 00:10:00,🎀 Pookie 🎀,🤣🤣🤣,2024,July,12,0,10
2162,2024-07-12 00:10:00,Dev,Pata nahi,2024,July,12,0,10
2163,2024-07-12 00:10:00,🎀 Pookie 🎀,hayee 👀,2024,July,12,0,10
2164,2024-07-12 00:10:00,Dev,Ki nahi krna chahiye bla bla,2024,July,12,0,10
2165,2024-07-12 00:10:00,Dev,😂,2024,July,12,0,10
2166,2024-07-12 00:10:00,Dev,😂😂,2024,July,12,0,10
2167,2024-07-12 00:10:00,🎀 Pookie 🎀,😁😁,2024,July,12,0,10
2168,2024-07-12 00:10:00,Dev,👀,2024,July,12,0,10
2169,2024-07-12 00:10:00,🎀 Pookie 🎀,nhi hu acha h,2024,July,12,0,10
2170,2024-07-12 00:10:00,🎀 Pookie 🎀,🤣🤣,2024,July,12,0,10
2171,2024-07-12 00:11:00,Dev,Ha,2024,July,12,0,11
2172,2024-07-12 00:11:00,Dev,👀,2024,July,12,0,11
2173,2024-07-12 00:11:00,Dev,But abhi bhi kr skti ho 👀,2024,July,12,0,11
2174,2024-07-12 00:11:00,🎀 Pookie 🎀,khair aaj tk fingering nhi ki,2024,July,12,0,11
2175,2024-07-12 00:11:00,Dev,😂😂,2024,July,12,0,11
2176,2024-07-12 00:11:00,🎀 Pookie 🎀,krni bhi nhi h,2024,July,12,0,11
2177,2024-07-12 00:11:00,🎀 Pookie 🎀,😂😂😂,2024,July,12,0,11
2178,2024-07-12 00:11:00,Dev,😂,2024,July,12,0,11
2179,2024-07-12 00:11:00,🎀 Pookie 🎀,jya,2024,July,12,0,11
2180,2024-07-12 00:11:00,Dev,Good girl,2024,July,12,0,11
2181,2024-07-12 00:11:00,🎀 Pookie 🎀,kya*,2024,July,12,0,11
2182,2024-07-12 00:11:00,Dev,Ntg,2024,July,12,0,11
2183,2024-07-12 00:11:00,Dev,😂😂,2024,July,12,0,11
2184,2024-07-12 00:11:00,🎀 Pookie 🎀,kabhi gandi kabhi good 🤔,2024,July,12,0,11
2185,2024-07-12 00:12:00,Dev,😂😂,2024,July,12,0,12
2186,2024-07-12 00:12:00,🎀 Pookie 🎀,bolo,2024,July,12,0,12
2187,2024-07-12 00:12:00,Dev,Are mtlb jo 2 tarik ko kia,2024,July,12,0,12
2188,2024-07-12 00:12:00,Dev,😂,2024,July,12,0,12
2189,2024-07-12 00:12:00,🎀 Pookie 🎀,😂😂,2024,July,12,0,12
2190,2024-07-12 00:12:00,🎀 Pookie 🎀,ach,2024,July,12,0,12
2191,2024-07-12 00:12:00,Dev,😂,2024,July,12,0,12
2192,2024-07-12 00:12:00,Dev,Ha,2024,July,12,0,12
2193,2024-07-12 00:12:00,🎀 Pookie 🎀,control,2024,July,12,0,12
2194,2024-07-12 00:12:00,🎀 Pookie 🎀,daya,2024,July,12,0,12
2195,2024-07-12 00:12:00,Dev,Ha,2024,July,12,0,12
2196,2024-07-12 00:12:00,🎀 Pookie 🎀,control,2024,July,12,0,12
2197,2024-07-12 00:12:00,🎀 Pookie 🎀,🤣🤣🤣,2024,July,12,0,12
2198,2024-07-12 00:12:00,Dev,To konsa vo daily akele milenge,2024,July,12,0,12
2199,2024-07-12 00:13:00,Dev,👀,2024,July,12,0,13
2200,2024-07-12 00:13:00,Dev,Kabhi kabhi to chlta h,2024,July,12,0,13
2201,2024-07-12 00:13:00,🎀 Pookie 🎀,ha,2024,July,12,0,13
2202,2024-07-12 00:13:00,Dev,Month m 1 baar,2024,July,12,0,13
2203,2024-07-12 00:13:00,🎀 Pookie 🎀,ach h dur hu 😁,2024,July,12,0,13
2204,2024-07-12 00:13:00,Dev,😂,2024,July,12,0,13
2205,2024-07-12 00:13:00,🎀 Pookie 🎀,ach ji,2024,July,12,0,13
2206,2024-07-12 00:13:00,Dev,Ha,2024,July,12,0,13
2207,2024-07-12 00:13:00,🎀 Pookie 🎀,😂😂,2024,July,12,0,13
2208,2024-07-12 00:13:00,Dev,😂,2024,July,12,0,13
2209,2024-07-12 00:14:00,Dev,Koi ni,2024,July,12,0,14
2210,2024-07-12 00:14:00,Dev,Choro,2024,July,12,0,14
2211,2024-07-12 00:14:00,🎀 Pookie 🎀,pkda nhi h niche dekho,2024,July,12,0,14
2212,2024-07-12 00:14:00,🎀 Pookie 🎀,😂😂😂,2024,July,12,0,14
2213,2024-07-12 00:14:00,Dev,Or kitni gndi baatein kr skte hu m 😂😂,2024,July,12,0,14
2214,2024-07-12 00:14:00,Dev,👀👀,2024,July,12,0,14
2215,2024-07-12 00:14:00,🎀 Pookie 🎀,🌚,2024,July,12,0,14
2216,2024-07-12 00:14:00,Dev,Pkd lo 👀,2024,July,12,0,14
2217,2024-07-12 00:14:00,🎀 Pookie 🎀,😏,2024,July,12,0,14
2218,2024-07-12 00:15:00,Dev,Neeche dekho 👀,2024,July,12,0,15
2219,2024-07-12 00:15:00,🎀 Pookie 🎀,ach ji,2024,July,12,0,15
2220,2024-07-12 00:15:00,Dev,Nice,2024,July,12,0,15
2221,2024-07-12 00:15:00,Dev,😂😂,2024,July,12,0,15
2222,2024-07-12 00:15:00,🎀 Pookie 🎀,🤣🤣🤣🤣,2024,July,12,0,15
2223,2024-07-12 00:15:00,Dev,👀,2024,July,12,0,15
2224,2024-07-12 00:15:00,Dev,Kiss krte time jo pkdti ho. 🤤,2024,July,12,0,15
2225,2024-07-12 00:15:00,Dev,Bc,2024,July,12,0,15
2226,2024-07-12 00:15:00,🎀 Pookie 🎀,😁😂,2024,July,12,0,15
2227,2024-07-12 00:15:00,Dev,Hehr,2024,July,12,0,15
2228,2024-07-12 00:15:00,Dev,Kl scl ?,2024,July,12,0,15
2229,2024-07-12 00:16:00,🎀 Pookie 🎀,ha,2024,July,12,0,16
2230,2024-07-12 00:16:00,Dev,So jao fir,2024,July,12,0,16
2231,2024-07-12 00:16:00,🎀 Pookie 🎀,parso chutti h,2024,July,12,0,16
2232,2024-07-12 00:16:00,Dev,Oh,2024,July,12,0,16
2233,2024-07-12 00:16:00,🎀 Pookie 🎀,12 30,2024,July,12,0,16
2234,2024-07-12 00:16:00,Dev,Oki,2024,July,12,0,16
2235,2024-07-12 00:16:00,🎀 Pookie 🎀,hm,2024,July,12,0,16
2236,2024-07-12 00:16:00,Dev,Hm,2024,July,12,0,16
2237,2024-07-12 00:16:00,🎀 Pookie 🎀,😂😂,2024,July,12,0,16
2238,2024-07-12 00:16:00,Dev,👀,2024,July,12,0,16
2239,2024-07-12 00:16:00,🎀 Pookie 🎀,bore hoti scl me,2024,July,12,0,16
2240,2024-07-12 00:16:00,🎀 Pookie 🎀,aapki ydd aati h tb 🤣🤣,2024,July,12,0,16
2241,2024-07-12 00:17:00,Dev,Acha ji,2024,July,12,0,17
2242,2024-07-12 00:17:00,🎀 Pookie 🎀,school me mind chemistry se  bio pe,2024,July,12,0,17
2243,2024-07-12 00:17:00,🎀 Pookie 🎀,😁😁😏,2024,July,12,0,17
2244,2024-07-12 00:17:00,Dev,👀👀,2024,July,12,0,17
2245,2024-07-12 00:17:00,Dev,Acha ji,2024,July,12,0,17
2246,2024-07-12 00:17:00,🎀 Pookie 🎀,ha,2024,July,12,0,17
2247,2024-07-12 00:17:00,Dev,Dekho,2024,July,12,0,17
2248,2024-07-12 00:18:00,Dev,Bs distract mt hona,2024,July,12,0,18
2249,2024-07-12 00:18:00,🎀 Pookie 🎀,are,2024,July,12,0,18
2250,2024-07-12 00:18:00,🎀 Pookie 🎀,🥲,2024,July,12,0,18
2251,2024-07-12 00:18:00,Dev,Ji,2024,July,12,0,18
2252,2024-07-12 00:18:00,Dev,Are,2024,July,12,0,18
2253,2024-07-12 00:18:00,🎀 Pookie 🎀,bore hoti tb,2024,July,12,0,18
2254,2024-07-12 00:18:00,Dev,Mtlb bata rha hu,2024,July,12,0,18
2255,2024-07-12 00:18:00,🎀 Pookie 🎀,bola,2024,July,12,0,18
2256,2024-07-12 00:18:00,Dev,😂,2024,July,12,0,18
2257,2024-07-12 00:18:00,🎀 Pookie 🎀,teacher likhwati h notes,2024,July,12,0,18
2258,2024-07-12 00:18:00,Dev,Vaise bi padhta kon h class m,2024,July,12,0,18
2259,2024-07-12 00:18:00,🎀 Pookie 🎀,mai to photo mang leti hu,2024,July,12,0,18
2260,2024-07-12 00:18:00,Dev,😂,2024,July,12,0,18
2261,2024-07-12 00:18:00,Dev,😂,2024,July,12,0,18
2262,2024-07-12 00:18:00,🎀 Pookie 🎀,ha,2024,July,12,0,18
2263,2024-07-12 00:18:00,Dev,Acha,2024,July,12,0,18
2264,2024-07-12 00:18:00,🎀 Pookie 🎀,😁😁,2024,July,12,0,18
2265,2024-07-12 00:19:00,Dev,Ji,2024,July,12,0,19
2266,2024-07-12 00:19:00,🎀 Pookie 🎀,mai ghr pe self study,2024,July,12,0,19
2267,2024-07-12 00:19:00,Dev,Good,2024,July,12,0,19
2268,2024-07-12 00:19:00,Dev,😘😘😘😘😘,2024,July,12,0,19
2269,2024-07-12 00:19:00,🎀 Pookie 🎀,🤭,2024,July,12,0,19
2270,2024-07-12 00:19:00,🎀 Pookie 🎀,😘😘😘😘😘😘,2024,July,12,0,19
2271,2024-07-12 00:19:00,Dev,Ji <This message was edited>,2024,July,12,0,19
2272,2024-07-12 00:19:00,🎀 Pookie 🎀,pdhai me compromise nhi 👀😁,2024,July,12,0,19
2273,2024-07-12 00:19:00,Dev,Jo nhi krna ho vo kr lena mere sath 👀,2024,July,12,0,19
2274,2024-07-12 00:20:00,🎀 Pookie 🎀,😁,2024,July,12,0,20
2275,2024-07-12 00:20:00,🎀 Pookie 🎀,soch lo,2024,July,12,0,20
2276,2024-07-12 00:20:00,Dev,Bs padhai se distraction nahi chahiye,2024,July,12,0,20
2277,2024-07-12 00:20:00,Dev,Sochna kya h isme,2024,July,12,0,20
2278,2024-07-12 00:20:00,Dev,Good,2024,July,12,0,20
2279,2024-07-12 00:20:00,🎀 Pookie 🎀,nhi hoga,2024,July,12,0,20
2280,2024-07-12 00:20:00,Dev,👀,2024,July,12,0,20
2281,2024-07-12 00:20:00,🎀 Pookie 🎀,<Media omitted>,2024,July,12,0,20
2282,2024-07-12 00:20:00,Dev,Ji,2024,July,12,0,20
2283,2024-07-12 00:20:00,Dev,👀,2024,July,12,0,20
2284,2024-07-12 00:20:00,🎀 Pookie 🎀,jo krna h bola,2024,July,12,0,20
2285,2024-07-12 00:20:00,🎀 Pookie 🎀,👀,2024,July,12,0,20
2286,2024-07-12 00:21:00,Dev,Ha jo bhi krna ho kr lena tumhara hi hu,2024,July,12,0,21
2287,2024-07-12 00:21:00,Dev,👀,2024,July,12,0,21
2288,2024-07-12 00:21:00,🎀 Pookie 🎀,😁😁,2024,July,12,0,21
2289,2024-07-12 00:21:00,🎀 Pookie 🎀,soch lo,2024,July,12,0,21
2290,2024-07-12 00:21:00,Dev,Kya karogi,2024,July,12,0,21
2291,2024-07-12 00:21:00,Dev,Kr lena 👀,2024,July,12,0,21
2292,2024-07-12 00:21:00,Dev,Sochna nahi h,2024,July,12,0,21
2293,2024-07-12 00:21:00,Dev,👀,2024,July,12,0,21
2294,2024-07-12 00:21:00,🎀 Pookie 🎀,thak jaoge to 😏,2024,July,12,0,21
2295,2024-07-12 00:21:00,Dev,🤤🤤🤤,2024,July,12,0,21
2296,2024-07-12 00:21:00,Dev,Maja ayega,2024,July,12,0,21
2297,2024-07-12 00:22:00,🎀 Pookie 🎀,😏,2024,July,12,0,22
2298,2024-07-12 00:22:00,🎀 Pookie 🎀,aaega to,2024,July,12,0,22
2299,2024-07-12 00:22:00,Dev,Ha,2024,July,12,0,22
2300,2024-07-12 00:22:00,Dev,🤤🤤,2024,July,12,0,22
2301,2024-07-12 00:22:00,🎀 Pookie 🎀,u hottie,2024,July,12,0,22
2302,2024-07-12 00:22:00,🎀 Pookie 🎀,😘😘😘,2024,July,12,0,22
2303,2024-07-12 00:22:00,Dev,U sexy,2024,July,12,0,22
2304,2024-07-12 00:22:00,Dev,🤤🤤🤤,2024,July,12,0,22
2305,2024-07-12 00:22:00,Dev,😘😘😘,2024,July,12,0,22
2306,2024-07-12 00:22:00,Dev,👀👀,2024,July,12,0,22
2307,2024-07-12 00:22:00,Dev,SAb badia h 👀,2024,July,12,0,22
2308,2024-07-12 00:22:00,🎀 Pookie 🎀,😘😘😘😘😘,2024,July,12,0,22
2309,2024-07-12 00:22:00,Dev,Body bhi,2024,July,12,0,22
2310,2024-07-12 00:23:00,Dev,Height bhi,2024,July,12,0,23
2311,2024-07-12 00:23:00,Dev,Boobs bhi 👀,2024,July,12,0,23
2312,2024-07-12 00:23:00,🎀 Pookie 🎀,ach ji,2024,July,12,0,23
2313,2024-07-12 00:23:00,Dev,Nature bhi,2024,July,12,0,23
2314,2024-07-12 00:23:00,Dev,👀,2024,July,12,0,23
2315,2024-07-12 00:23:00,Dev,Or kya chahiye 👀,2024,July,12,0,23
2316,2024-07-12 00:23:00,🎀 Pookie 🎀,👀,2024,July,12,0,23
2317,2024-07-12 00:23:00,Dev,Hehe,2024,July,12,0,23
2318,2024-07-12 00:23:00,🎀 Pookie 🎀,ha ha,2024,July,12,0,23
2319,2024-07-12 00:24:00,🎀 Pookie 🎀,maarti bhi boht hu,2024,July,12,0,24
2320,2024-07-12 00:24:00,🎀 Pookie 🎀,😁,2024,July,12,0,24
2321,2024-07-12 00:24:00,Dev,Ha 👀,2024,July,12,0,24
2322,2024-07-12 00:24:00,🎀 Pookie 🎀,aage jake pta chlega,2024,July,12,0,24
2323,2024-07-12 00:24:00,🎀 Pookie 🎀,🤣🤣,2024,July,12,0,24
2324,2024-07-12 00:24:00,Dev,M bhi marta hu 👀👀,2024,July,12,0,24
2325,2024-07-12 00:24:00,🎀 Pookie 🎀,🌚,2024,July,12,0,24
2326,2024-07-12 00:24:00,🎀 Pookie 🎀,ach ji,2024,July,12,0,24
2327,2024-07-12 00:24:00,🎀 Pookie 🎀,dark ho gya,2024,July,12,0,24
2328,2024-07-12 00:25:00,Dev,Mere marne se jada drd hoga,2024,July,12,0,25
2329,2024-07-12 00:25:00,🎀 Pookie 🎀,🤣🤣🤣,2024,July,12,0,25
2330,2024-07-12 00:25:00,Dev,👀👀,2024,July,12,0,25
2331,2024-07-12 00:25:00,Dev,Chl bhi nahi paogi,2024,July,12,0,25
2332,2024-07-12 00:25:00,🎀 Pookie 🎀,ach ji,2024,July,12,0,25
2333,2024-07-12 00:25:00,Dev,Dark hi bola h 👀,2024,July,12,0,25
2334,2024-07-12 00:25:00,🎀 Pookie 🎀,🥲🤣🤣🤣,2024,July,12,0,25
2335,2024-07-12 00:25:00,🎀 Pookie 🎀,🤣🤣🤣,2024,July,12,0,25
2336,2024-07-12 00:25:00,Dev,😂😂,2024,July,12,0,25
2337,2024-07-12 00:25:00,Dev,Ek baar try krke dekhna h 😫,2024,July,12,0,25
2338,2024-07-12 00:25:00,🎀 Pookie 🎀,aww,2024,July,12,0,25
2339,2024-07-12 00:25:00,Dev,Ji froce laga kr 👀,2024,July,12,0,25
2340,2024-07-12 00:26:00,🎀 Pookie 🎀,🤣🤣,2024,July,12,0,26
2341,2024-07-12 00:26:00,Dev,Jayega ya nahi,2024,July,12,0,26
2342,2024-07-12 00:26:00,Dev,👀,2024,July,12,0,26
2343,2024-07-12 00:26:00,Dev,Hehe,2024,July,12,0,26
2344,2024-07-12 00:26:00,Dev,👀,2024,July,12,0,26
2345,2024-07-12 00:26:00,🎀 Pookie 🎀,baad me sochne mt lgna,2024,July,12,0,26
2346,2024-07-12 00:26:00,🎀 Pookie 🎀,🤣🤣,2024,July,12,0,26
2347,2024-07-12 00:26:00,Dev,Kya,2024,July,12,0,26
2348,2024-07-12 00:26:00,🎀 Pookie 🎀,last time ki tarah,2024,July,12,0,26
2349,2024-07-12 00:26:00,Dev,Kya kya,2024,July,12,0,26
2350,2024-07-12 00:27:00,🎀 Pookie 🎀,are ki nhi krna tha ye wo 🥲,2024,July,12,0,27
2351,2024-07-12 00:27:00,Dev,Acha,2024,July,12,0,27
2352,2024-07-12 00:27:00,🎀 Pookie 🎀,hm,2024,July,12,0,27
2353,2024-07-12 00:27:00,Dev,Ha hua tha thoda,2024,July,12,0,27
2354,2024-07-12 00:27:00,Dev,But baad m jaa kr bhi to yahi krenge,2024,July,12,0,27
2355,2024-07-12 00:27:00,🎀 Pookie 🎀,👀,2024,July,12,0,27
2356,2024-07-12 00:27:00,Dev,😂👀,2024,July,12,0,27
2357,2024-07-12 00:28:00,🎀 Pookie 🎀,🤣🤣🤣,2024,July,12,0,28
2358,2024-07-12 00:28:00,🎀 Pookie 🎀,ha,2024,July,12,0,28
2359,2024-07-12 00:28:00,Dev,Procedure change koi ho jayega,2024,July,12,0,28
2360,2024-07-12 00:28:00,Dev,😂,2024,July,12,0,28
2361,2024-07-12 00:28:00,🎀 Pookie 🎀,next time 🌚,2024,July,12,0,28
2362,2024-07-12 00:28:00,Dev,I'll fuck you harder,2024,July,12,0,28
